vertexDistanceMean,vertexFarthestDistance,vertexFarthestX,vertexFarthestY,vertexFarthestZ,RAY_0_dist,RAY_0_x,RAY_0_y,RAY_0_z,RAY_1_dist,RAY_1_x,RAY_1_y,RAY_1_z,RAY_2_dist,RAY_2_x,RAY_2_y,RAY_2_z,RAY_3_dist,RAY_3_x,RAY_3_y,RAY_3_z,RAY_4_dist,RAY_4_x,RAY_4_y,RAY_4_z,RAY_5_dist,RAY_5_x,RAY_5_y,RAY_5_z,RAY_6_dist,RAY_6_x,RAY_6_y,RAY_6_z,RAY_7_dist,RAY_7_x,RAY_7_y,RAY_7_z,RAY_8_dist,RAY_8_x,RAY_8_y,RAY_8_z,RAY_9_dist,RAY_9_x,RAY_9_y,RAY_9_z,RAY_10_dist,RAY_10_x,RAY_10_y,RAY_10_z,RAY_11_dist,RAY_11_x,RAY_11_y,RAY_11_z,RAY_12_dist,RAY_12_x,RAY_12_y,RAY_12_z,RAY_13_dist,RAY_13_x,RAY_13_y,RAY_13_z,RAY_14_dist,RAY_14_x,RAY_14_y,RAY_14_z,RAY_15_dist,RAY_15_x,RAY_15_y,RAY_15_z,RAY_16_dist,RAY_16_x,RAY_16_y,RAY_16_z,RAY_17_dist,RAY_17_x,RAY_17_y,RAY_17_z,RAY_18_dist,RAY_18_x,RAY_18_y,RAY_18_z,RAY_19_dist,RAY_19_x,RAY_19_y,RAY_19_z
1508.15958,1425.031281,2349.724312,2786.180242,3102.424384,2564.614061,2301.257584,2249.850764,2068.713904,2099.801582,2084.988462,2118.099647,2132.669797,2056.153537,2026.967435,2201.762123,2283.042164,2457.800633,2576.20225,2245.921002,2401.192105,2098.8762,2271.665034,2240.503917,2052.005538,2125.61749,2149.496783,2072.913596,2011.079253,1896.209815,1895.222619,1872.465377,1863.451044,1853.884163,1859.291861,1856.350787,1927.804769,2006.730674,2027.616676,1543.838739,2220.116745,2144.190982,2008.100656,2295.71359,2482.196905,2736.647319,3192.720055,4114.741392,3437.058861,3865.07615,3099.288648,2905.445376,2768.241977,3068.608239,2188.683731,2155.001882,2181.387063,1909.88763,1908.994828,1880.782304,1844.03774,1861.897031,1942.000661,1913.035408,1840.265791,1803.080247,1788.757708,1829.976807,1767.308024,1721.884473,1742.866173,1852.975586,1784.262318,1752.619318,1725.658946,2069.319709,1609.3994,1775.393575,1760.201177,1676.452487,1696.572404,1737.008702,1645.988846,1601.034929,1581.160131,1496.951908,1502.841598,1542.881421,1550.267,1642.91153,1636.18282,1629.915388,1602.695135,1606.500532,1593.267155,1850.092951,1829.96369,1842.124913,1783.018465,1700.441097,1745.578678,1753.608841,1764.993467,1782.78857,1797.359281,1782.040878,1723.478498,1765.43582,1953.074332,1917.186889,1927.227492,1952.032921,1946.948043,1961.091645,1721.543216,1670.727548,1692.380366,1739.732933,1701.762358,1697.833905,2006.776943,1761.423202,1831.598661,1818.437812,1743.108622,1730.973672,1762.915621,1638.776102,1616.818952,1583.648281,1550.350255,1519.875531,1556.058535,1540.110301,1572.596976,1528.918124,1478.394967,1515.717018,1599.047679,1422.459809,1896.683965,1415.038112,1397.527286,1403.582595,1402.832619,1405.493409,1384.179156,1425.748729,1401.804655,1415.207236,1440.989559,1837.370142,1422.990749,1410.249129,1483.371867,1444.1879,1556.738997,1535.585477,1708.476065,1509.039098,1448.104409,2047.526096,1619.045036,1667.112084,1840.929295,1822.26169,1781.366199,1779.8996,1790.785077,1763.941319,1832.380704,1763.921663,1856.034952,1845.185039,1802.485487,1778.572203,1984.570861,1965.191234,1967.467378,1903.858074,1936.561572,1948.909704,1893.931257,1937.529359,1947.867975,1921.012143,1901.572589,1965.841186,2129.254256,2111.184766,2125.101596,2219.651502,1736.897813,1776.234364,1787.016143,1699.418446,1691.527775,1635.916087,1634.077495,1673.31569,1668.335141,1661.543471,1659.256737,1436.878468,1426.420801,1435.595015,1441.245954,1443.649373,1470.967517,1483.440064,1489.21601,1514.55706,1500.583775,1491.905715,1470.763694,1456.164637,1463.689483,1459.944518,1449.475535,1454.73335,1492.944865,1501.739608,1570.162238,1534.745148,1594.403975,1519.853152,1503.449547,1469.319546,1470.063872,1376.895399,2534.576951,1405.641556,1367.545505,1372.586141,1359.844861,1392.097724,1391.304473,1475.790101,2221.064136,1429.291383,1415.637087,1436.235324,1449.04297,1447.835959,1482.880799,1508.467186,1601.483173,1837.851302,1739.074141,1660.213041,1794.430617,1717.277627,1800.277987,2072.755378,1648.93495,1542.509635,1546.808642,1555.622663,1484.952525,1517.483404,1537.442394,1549.98864,1567.406239,1523.852687,1539.634031,1540.606052,1523.975026,1496.155472,1526.903578,1418.795024,1627.57186,1465.911679,1486.704364,1498.144725,1518.641565,1479.249626,1419.328257,1498.496905,1487.346386,1469.131317,1468.241475,1450.579443,1452.528637,1479.322531,1529.553834,1534.561694,1541.935433,1541.746953,1523.067718,1530.150188,1500.604864,1538.797805,1567.895219,1504.723952,1509.621275,1525.275265,1565.526053,1568.688671,1633.011802,1593.305411,1560.868619,1820.815847,1878.478655,1649.599904,1651.806237,1642.849255,1719.372727,2255.938643,1862.351856,1871.330005,1891.837415,1896.741307,1894.38403,1708.525322,1734.257509,1751.01368,1748.505916,1564.614975,1570.379854,1594.92902,1590.074603,1575.11693,1692.379541,1645.643246,1675.830728,1625.385675,1667.788571,1667.956177,1729.288767,1741.494996,1751.982274,1764.61299,1754.767429,1719.746208,1599.256456,1628.441059,1678.173069,1708.094035,1716.676292,1678.524712,1650.405348,1694.015718,1663.277282,2069.580485,1683.09774,1635.092717,1748.240501,1814.811193,1771.066296,1771.236799,2095.184827,2058.941342,2042.790809,2027.077777,2017.565408,2008.14761,2005.235362,1995.912921,1980.456251,1980.45675,1924.957722,1978.38663,1992.502462,2072.745079,2030.302507,1985.504217,1957.594974,1870.346271,1854.423894,1846.481815,1890.439642,1952.806125,1984.133456,2007.893933,1824.877235,1871.557157,1944.618809,1998.690069,2450.920092,2245.79447,2182.331361,2208.543804,2169.526977,2118.252921,2081.940264,2093.900964,2124.665846,2407.133505,2256.563629,2244.065355,2220.665791,2176.231558,2072.030489,2169.839194,2199.9026,2260.460801,2257.853092,2278.394548,2561.334319,2641.999998,2837.791314,2729.324596,1937.902892,1565.406655,2922.831572,1879.497919,1452.973659,1862.54734,1813.278296,1555.20224,2442.336924,2159.183772,1480.332835,2040.659735,1828.613972,2104.004753,1663.576003,1541.958695,2264.089254,2254.836719,2026.698253,1914.706048,1805.987239,2110.746693,1597.487115,1543.704903,2228.326573,1681.51504,2219.652169,1770.281502,2136.81864,1551.893624,1511.63003,1677.128866,1691.430301,1696.898545,1684.255651,1940.095536,1953.585754,1709.662488,1423.671753,1437.559831,1507.532535,1490.982206,1444.746596,1499.551323,1433.515691,1732.807106,1469.220524,1412.664747,1826.557441,1597.291193,1660.868064,1680.041239,1753.938563,1738.271975,1954.805963,2024.791494,2060.098737,2075.316553,2054.24722,2053.863499,2344.040652,2311.791645,1510.535149,1611.136606,2519.170026,1736.340824,1704.761737,1703.85307,1726.412152,1722.381283,1718.074423,1807.562669,1813.002383,1849.87431,1758.293588,1780.112136,1733.127687,1707.180238,1728.46717,1752.243052,1747.09218,1779.695856,1773.085715,1786.06288,1755.429762,1757.537546,1805.183131,1722.954938,2139.052603,2139.462739,2165.913087,2173.287079,2128.613903,2303.717023,2332.805025,2689.377484,2081.807473,1719.450595,1777.584521,1802.579527,2685.544786,1663.010135,1713.702544,1860.548565,1932.803033,2767.005849,3042.440942,3080.650941,2872.569276,2780.909106,1737.637356,1441.48338,3054.286135,2154.490434,3010.479157,2230.187139,2933.447696,3682.195139,1479.775488,1759.661093,2774.235143,2811.596202,1421.371071,2094.277735,1736.899256,1752.983657,1786.616728,1809.238947,1856.751958,1488.416627,2888.792276,2338.676611,1377.257251,1756.410726,1696.282406,2190.050033,1861.72418,1842.538996,2079.582426,2245.916239,1699.146155,1925.595724,1881.572218,2418.474613,2666.797656,2366.780351,1805.837427,1593.96308,1956.059915,2014.05638,2065.634021,2054.908137,1476.503565,2390.142014,1956.011025,2011.367966,2099.477636,2308.839061,1365.647754,1947.764996,2133.124008,1419.964182,2589.639486,1455.480348,1845.38107,2776.659658,1632.840864,3064.178884,2572.71548,2948.805515,2387.63343,3002.341445,1407.137354,2222.261847,1794.237289,1991.341527,4264.736811,1510.401129,1485.628627,2326.942399,1779.224733,1688.473835,2121.93559,2290.382353,2467.131098,2443.010948,2215.683804,2072.465441,3070.850917,2209.282575,2012.814419,2802.3258,2742.550033,2622.894925
4124.325786,3851.916528,4265.053898,5163.906259,4897.878048,4759.796831,4755.734915,4695.065343,4384.839499,4437.692363,4397.839476,4435.736182,4434.369735,4329.137966,4334.486248,4365.870733,4384.523121,4424.575669,4476.434088,4318.726574,4108.277544,4260.79857,4274.935356,4160.955643,4184.51774,4171.054153,4112.666175,4049.983933,3961.8214,3723.528549,3723.545148,3744.0517,3753.25061,3762.627341,3835.287004,3901.987713,3939.612615,4030.017726,4011.209334,4076.126184,4060.001056,4001.431002,3924.803744,4271.675123,4353.781262,4714.027979,4321.952518,4674.366631,4738.514972,5011.490986,4931.271779,4843.96416,4701.73542,4947.530196,4095.225361,4051.285964,3881.66447,3734.54773,3734.547575,3686.736327,3617.523587,3641.365038,3766.184071,3727.439183,3577.830778,3523.904743,3506.862081,3644.637029,3449.069295,3419.154414,3475.001316,3669.158444,3523.42434,3420.62919,3438.162536,3314.247619,3273.050648,3757.426179,3462.280049,3317.250106,3569.61156,3762.422496,3601.486583,3446.3367,3729.117781,3648.596756,3649.318505,4002.347209,4006.898387,3924.886232,4025.993346,4010.54571,4139.283807,4132.238575,4062.406656,4175.85316,4172.155367,4239.293404,4167.699768,4097.489225,4039.370649,4078.951453,4090.075741,4125.709219,4132.296124,3970.360494,3994.577785,3924.763074,4379.460388,4418.696736,4418.654888,4431.365025,4388.130771,4394.978482,4206.457573,4271.215084,4313.669478,4401.899856,4483.854657,4420.353793,4789.3564,4660.495622,4726.047716,4633.942672,4628.356608,4619.637245,4717.541214,4456.411711,4455.5379,4264.42439,4156.391278,4107.979183,4253.495349,4176.946658,4259.153613,4125.370197,4013.007466,3706.748493,3630.580557,3631.474069,3944.660175,3718.370007,3718.308707,3649.040815,3649.013541,3550.307556,3648.886358,3926.931651,3803.74146,3848.283678,3522.599445,3253.085304,3330.060639,3232.265787,3140.016488,3089.788734,3023.310153,2975.722589,3054.819791,2980.467789,3011.346898,3287.934661,3043.271085,3177.543953,3600.510372,3554.614658,3424.380128,3405.911058,3472.372211,3296.973063,3424.732118,3277.843709,3410.932163,3415.968828,3323.758789,3278.000263,3801.083415,3760.119518,3758.846744,3598.001609,3723.259278,3726.701541,3649.072889,3723.641536,3750.305133,3719.115826,3689.95681,3790.989315,3975.503474,3847.926564,3876.337339,3989.38986,3338.073356,3670.955424,3704.449765,3670.023145,3585.714424,3603.648748,3582.953759,3513.976236,3490.887071,3466.568439,3447.006853,3266.557244,3266.114453,3266.457477,3222.593621,3175.148877,3180.981342,3213.342683,3258.708645,3341.566224,3340.698597,3315.223872,3311.658698,3299.51272,3270.522483,3417.878087,3370.24784,3410.530498,3492.960319,3473.95111,3455.485441,3482.661503,3552.031225,3483.657593,3495.051076,3495.739693,3469.981728,3224.690249,3467.202669,3367.41448,3729.593477,3634.975843,3531.45492,3624.717744,3606.219666,3952.319878,3780.162482,3852.876045,3822.476866,3951.152889,3954.206703,4026.096574,4096.977631,4265.727618,4466.445138,4376.209096,4695.207407,4534.60307,4765.104907,4614.157386,4787.382984,5120.06547,4394.294289,4154.845001,4258.861853,4268.820765,3974.423099,4049.631851,4047.129137,4095.698749,4098.412671,4006.267549,3922.226523,3933.903862,3969.554632,3883.364578,3896.34539,3604.326989,3625.504226,3723.142485,3738.066245,3782.911174,3848.760425,3697.251179,3550.032794,3741.858608,3769.856323,3698.793442,3591.962904,3549.363388,3587.934112,3702.547631,3704.599092,3720.653139,3734.110685,3754.251081,3717.107126,3764.557248,3714.035881,3711.309215,3708.089427,3608.818288,3562.502028,3699.124147,3597.061713,3598.387937,3777.163601,3782.232221,3754.801241,3797.23213,4034.679127,3902.849946,3895.411671,3934.642583,3981.384625,4208.121753,4224.623743,4224.626925,4276.970412,4277.490635,4326.517665,4026.677793,4038.137193,4047.208316,4076.923544,3945.9409,3943.356693,3937.938792,3907.530887,3915.337132,4120.860449,4082.710154,4099.144433,3988.116734,4076.380753,4009.694109,4104.995754,4124.877502,4141.79428,4164.218673,4178.335946,4126.55729,3962.913285,4049.191265,4116.346291,4159.43779,4160.170498,4118.93149,4067.464758,4158.929134,4160.939038,4726.00839,4294.003996,4118.376449,4465.775884,4687.638886,4624.327698,4663.776257,4982.651169,4946.133673,4941.202607,4924.257548,4917.800063,4910.026236,4915.940315,4909.132487,4891.330287,4932.660313,4832.197904,4844.949826,4855.90226,4967.158188,4855.439872,4823.809243,4763.017125,4719.636773,4683.701257,4662.586111,4702.688915,4707.807928,4742.185537,4774.80555,4373.563637,4395.921444,4368.019152,4503.15768,4626.045479,4965.619453,4876.188014,4919.686439,4874.009422,4803.57846,4776.346186,4761.203411,4807.29284,5209.220631,5115.116797,4956.130035,4946.656984,4910.295234,4784.873195,4872.127433,4907.742857,4979.910206,4976.214213,4999.691266,4462.049632,4659.749198,4862.953745,4493.926466,4072.091163,4133.993994,4993.799579,3456.276599,3601.503748,3817.481154,4223.178965,4113.073184,4943.000693,5250.154987,3712.939772,4446.171791,4231.781401,4361.435473,3571.85081,3677.140048,4383.20184,4387.009786,3851.624099,4823.059006,3487.63718,4695.24859,3159.582189,3046.523067,5062.576451,3484.750909,4931.330671,3437.972899,4883.817094,3550.050872,3525.520819,4020.084251,3927.371845,3941.148803,3927.361802,4349.62684,4379.573712,3533.232592,3252.326791,3274.711329,3340.113563,3249.756674,3274.110373,3283.622898,3350.438799,4655.094373,3704.702692,3555.182754,4271.471372,3936.579638,4124.215492,4048.996785,4229.858905,4228.522379,4893.9015,4880.782828,4926.937138,4937.053848,4932.578983,4932.575843,5084.10191,5037.517388,3832.381666,3935.56398,4511.619374,4642.173322,4584.994975,4584.986795,4636.851204,4632.746572,4628.477841,4767.636294,4773.601615,4830.44513,4691.961309,4731.984119,4570.105856,4530.964284,4539.089084,4584.014228,4555.151352,4609.477777,4570.135956,4634.261477,4606.139616,4607.190529,4686.77892,4569.483575,4914.088709,4914.094183,4930.486429,4951.455988,4893.691134,5028.284717,4478.687312,4734.853663,4768.296432,4261.226205,4337.436783,4381.673617,4749.015581,4186.180291,4199.401667,4435.140351,4653.399274,4532.916965,4858.23643,4927.206732,4661.169535,4762.389505,4656.489152,3576.021373,5112.001139,4864.562334,5177.801222,4943.005088,4888.79059,5349.572833,3778.386,4631.490828,4866.30042,4863.134936,4800.409394,5180.905764,4642.176005,4676.977132,4734.175933,4765.665743,3762.672218,3848.095065,4962.40703,4255.429177,3622.035043,4101.814748,4285.982404,4892.01109,4699.738083,4672.136159,4368.1453,4961.505247,3537.516711,4773.839712,4716.523993,4394.710948,4683.910102,4366.192505,4065.120516,3769.25098,4995.979844,5069.004136,4736.559558,4408.196436,4036.03697,4367.360839,4873.44578,4774.84551,4134.298362,4329.210662,3584.53183,4462.405209,5145.139895,3851.953383,4574.142161,3877.001428,4435.672927,4872.774728,3714.789716,4772.241032,4485.54391,4724.416616,4199.53412,5034.221534,3861.461076,5224.498611,4752.324316,3663.178972,4703.794956,3777.642267,3752.624833,5072.590835,4165.908553,3635.068175,3977.168901,3846.585984,4029.599724,4018.841857,4232.536342,5139.329374,5000.506955,4111.441782,3695.804885,4775.836147,4689.662605,5024.683232
982363.5,982299.875,983127.5625,980873.6875,980244.3125,980951.375,981446.0,981159.25,981199.5625,981164.0,981146.3125,981141.625,981126.9375,981132.375,981167.625,980975.5,980880.0625,980490.0625,980440.75,980316.75,980425.1875,980818.25,980713.8125,980706.9375,980868.25,980828.0625,980775.5625,980796.25,980825.0,980804.5,980824.5,980827.6875,980857.125,980879.75,981022.125,981016.125,980934.5,980908.875,980866.3125,980321.875,980150.1875,980229.3125,980350.9375,979932.5625,979836.6875,979485.4375,979846.1875,979876.0625,980099.375,979868.6875,979272.25,979298.0,979532.0625,979237.875,980150.1875,980184.75,980279.5625,980480.5,980458.875,980494.0625,980544.625,980505.9375,980466.5,980487.5625,980495.3125,980599.75,980648.4375,980617.5,980762.25,980816.5,980815.9375,980577.625,980697.375,980812.3125,980900.875,980888.6875,981124.6875,980923.0,980939.4375,980957.6875,980934.9375,981092.0,981125.3125,981317.9375,981423.5,981442.5,981659.9375,981814.125,981861.625,981597.875,981646.25,981671.6875,981828.1875,981820.8125,981850.25,981314.8125,981364.1875,981367.75,981505.0,981541.9375,981438.875,981349.6875,981337.3125,981360.1875,981309.0,981138.3125,981352.4375,981237.8125,981401.4375,981436.375,981466.1875,981445.6875,981401.0,981399.3125,981839.4375,981896.6875,981901.75,981939.6875,982162.375,982209.9375,982064.6875,982157.5625,982303.5625,982519.375,982438.625,982573.6875,982780.375,982359.875,982579.375,982203.5625,982173.75,982222.5,982230.3125,982208.0,982196.9375,982290.6875,982111.625,981834.4375,981701.75,981770.375,982116.125,982014.75,981946.875,981911.375,981869.0625,981868.1875,981948.25,982232.0,982152.25,982191.875,981732.5,981489.875,981471.25,981326.625,981741.75,981572.25,981155.5625,981156.9375,981346.3125,981259.25,981517.25,980758.5,981125.375,981001.1875,980689.8125,980689.8125,980744.0,980826.25,980702.375,980762.3125,980743.125,980915.0625,980794.8125,980843.625,980892.5,980942.25,980353.125,980344.3125,980398.25,980546.875,980491.75,980444.4375,980431.4375,980424.375,980472.25,980396.3125,980440.75,980430.125,980168.1875,980179.0625,980349.75,980249.4375,981350.75,981420.375,981333.1875,981488.5,981538.75,981453.75,981450.25,981501.5625,981487.0,981474.375,981461.375,981717.75,981717.8125,981717.8125,981679.1875,981686.0625,981591.5625,981557.1875,981533.5,981581.3125,981618.1875,981639.0625,981660.3125,981653.375,981669.625,981848.5,981816.875,981797.625,981756.25,981718.1875,981587.0625,981666.5,981653.75,981729.9375,981779.5,981844.75,981827.1875,981796.8125,981924.4375,981949.625,982182.0,982264.4375,982099.375,982306.5,982183.5,982541.25,982458.75,982530.3125,982521.75,982579.875,982581.4375,982509.6875,982644.125,982665.3125,982701.625,982757.375,982958.875,982877.125,983110.875,983061.9375,983116.625,983697.3125,982974.0,983019.6875,982862.5,982876.8125,982622.5625,982827.8125,982860.625,982856.125,982923.125,982842.0,982766.0625,982836.125,982770.0,982721.1875,982703.75,982536.625,982384.9375,982493.0,982459.5,982544.25,982604.5625,982353.0,982295.25,982332.0,982389.625,982177.125,982158.3125,982132.875,982046.1875,982109.0625,982092.125,982104.5625,982112.5625,982124.0625,982125.5625,982188.125,982167.5,982023.4375,982023.4375,981970.0,981928.6875,981899.25,981853.0625,981783.6875,981888.6875,981918.375,981949.25,981387.0625,981762.625,982094.4375,982064.875,982069.375,982052.8125,982119.3125,982160.8125,982224.9375,982281.75,982276.5625,982276.5625,982222.5,982115.6875,982100.75,982102.75,982363.3125,982368.0625,982320.875,982262.3125,982243.1875,982614.9375,982556.25,982432.625,982398.5625,982411.375,982290.3125,982373.75,982397.75,982357.125,982425.25,982501.875,982591.375,982571.5,982757.1875,982686.4375,982740.125,982693.0625,982753.75,982725.5,982720.125,982818.1875,983178.625,982994.9375,983064.6875,983303.3125,983405.25,983330.25,983249.5625,983806.4375,983771.5625,983716.0625,983743.75,983730.875,983681.3125,983660.25,983689.9375,983625.3125,983632.5,983526.4375,983696.125,983712.4375,983806.75,983663.3125,983663.3125,983648.125,983480.125,983460.4375,983508.25,983542.25,983613.5,983640.5,983663.375,982887.75,982582.75,982393.375,982558.6875,982916.0,983875.1875,983879.125,983823.25,983823.25,983773.125,983776.5625,983754.0,983748.6875,984188.0625,983970.4375,983996.3125,983947.875,983959.0,983794.8125,983875.75,983904.375,983962.9375,984005.375,983968.125,979790.25,979616.8125,979405.0625,979684.9375,981276.625,982889.5,979167.25,980746.9375,982077.125,981471.125,981387.125,982902.75,979522.375,983548.3125,982621.4375,981280.6875,981369.625,981130.1875,981430.9375,982002.25,980873.75,980864.125,980314.1875,983546.75,980669.0625,983578.25,981112.6875,981121.3125,983904.5625,981037.5,983945.75,981228.5,983855.4375,981336.4375,981420.8125,981444.8125,981345.25,981377.5625,981376.3125,981337.625,981399.5625,981419.0,981700.875,981709.0625,981598.5,981546.6875,981598.25,981481.125,981913.5,983044.75,982312.125,982198.4375,982407.3125,982330.0,982397.75,982300.1875,982468.0625,982511.875,983607.4375,983754.625,983721.5,983761.4375,983767.375,983806.75,984150.9375,984006.9375,982566.4375,982308.4375,979679.1875,983191.375,983148.4375,983169.0,983133.125,983117.0,983102.1875,983287.625,983265.75,983284.625,983185.8125,983159.4375,983224.8125,983246.9375,983289.8125,983266.1875,983306.4375,983317.375,983427.875,983360.375,983343.75,983305.4375,983372.9375,983260.5,983827.25,983840.5,983862.5,983876.5625,983840.0625,984011.0,979784.875,979385.0625,981978.5,983135.75,983209.5,983323.4375,983599.8125,982964.625,983045.875,983259.125,983559.4375,979658.25,979469.3125,979611.125,979720.5,979501.875,983172.4375,982083.0625,979158.9375,983827.5,979024.375,983955.8125,979359.875,979489.0,982607.625,983289.125,979421.0,979318.1875,980551.25,983589.375,983207.625,983196.8125,983266.0625,983292.1875,980905.0,982648.6875,979303.5625,980006.9375,982323.0,982026.625,982087.6875,983810.9375,983498.0625,983460.4375,981118.1875,983914.3125,981977.5625,983549.4375,983549.0625,979884.4375,979516.875,979859.1875,981269.75,982071.5,983399.25,983419.3125,983659.625,981219.25,982491.6875,982727.5,983602.875,983704.0,980798.6875,980736.75,982252.9375,982650.125,982447.0,982376.0,979613.0625,982560.0625,983381.1875,979432.5,981370.5625,980117.0625,979864.0625,980171.6875,980226.8125,979175.4375,982409.9375,983905.5625,983207.8125,980420.125,980594.25,982311.25,982620.0,984029.5,981456.375,981516.9375,980194.4375,980824.6875,980398.875,980389.8125,979943.4375,983497.4375,979478.9375,981078.5625,981743.625,980465.5625,980450.875,981104.9375
